2023-12-06 22:02:18,669 INFO    StreamThr :22535 [internal.py:wandb_internal():86] W&B internal server running at pid: 22535, started at: 2023-12-06 22:02:18.662866
2023-12-06 22:19:59,329 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:20:01,440 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:20:01,775 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:20:05,782 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:20:07,356 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:20:12,362 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:20:14,292 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:20:14,293 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:20:14,329 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:20:15,922 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:20:18,016 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:20:19,473 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:20:19,976 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:20:23,477 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:20:28,480 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:20:29,302 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:20:29,312 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:20:29,329 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:20:34,464 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:20:39,461 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:20:44,297 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:20:44,297 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:20:44,329 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:20:44,481 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:20:49,474 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:20:49,586 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:20:49,856 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: partial_history
2023-12-06 22:20:49,857 DEBUG   SenderThread:22535 [sender.py:send():380] send: history
2023-12-06 22:20:49,857 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: summary_record
2023-12-06 22:20:49,858 INFO    SenderThread:22535 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-06 22:20:50,364 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/wandb-summary.json
2023-12-06 22:20:51,365 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:20:54,829 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:20:55,393 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:20:59,316 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:20:59,317 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:20:59,330 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:21:00,541 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:21:05,546 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:21:10,551 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:21:14,310 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:21:14,310 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:21:14,340 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:21:16,428 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:21:19,475 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:21:21,480 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:21:27,047 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:21:27,904 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:21:29,300 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:21:29,300 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:21:29,341 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:21:31,968 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:21:32,225 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:21:37,239 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:21:42,264 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:21:44,304 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:21:44,305 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:21:44,342 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:21:47,411 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:21:49,491 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:21:52,492 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:21:57,511 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:21:59,307 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:21:59,307 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:21:59,336 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:21:59,416 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:22:03,061 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:22:03,471 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:22:08,068 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:22:13,075 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:22:14,305 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:22:14,305 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:22:14,344 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:22:18,471 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:22:19,490 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:22:23,499 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:22:23,606 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:22:27,635 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:22:29,306 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:22:29,306 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:22:29,339 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:22:29,463 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:22:34,464 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:22:39,472 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:22:44,306 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:22:44,307 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:22:44,339 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:22:45,373 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:22:49,487 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:22:50,488 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:22:55,491 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:22:59,310 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:22:59,310 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:22:59,351 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:23:00,777 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:23:02,048 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:23:04,051 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:23:06,125 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:23:11,129 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:23:14,310 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:23:14,310 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:23:14,357 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:23:16,487 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:23:17,485 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: partial_history
2023-12-06 22:23:17,487 DEBUG   SenderThread:22535 [sender.py:send():380] send: history
2023-12-06 22:23:17,487 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: summary_record
2023-12-06 22:23:17,490 INFO    SenderThread:22535 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-06 22:23:18,252 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/wandb-summary.json
2023-12-06 22:23:19,487 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:23:20,266 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:23:22,481 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:23:24,350 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-06 22:23:27,482 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:23:29,313 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:23:29,316 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:23:29,344 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:23:33,451 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:23:38,467 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:23:43,484 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:23:44,321 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:23:44,328 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-06 22:23:44,347 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-06 22:23:48,518 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:23:49,503 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-06 22:23:54,514 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-06 22:23:59,320 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-06 22:23:59,321 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
