2023-12-08 22:12:23,400 INFO    StreamThr :105232 [internal.py:wandb_internal():86] W&B internal server running at pid: 105232, started at: 2023-12-08 22:12:23.399688
2023-12-08 23:12:06,809 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:12:10,814 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:12:11,479 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:12:13,276 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 23:12:13,277 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 23:12:13,277 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 23:12:17,421 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:12:22,422 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:12:24,001 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 23:12:26,837 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:12:28,272 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:12:28,276 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 23:12:28,276 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 23:12:28,277 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 23:12:30,842 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:12:32,845 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:12:33,612 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:12:36,026 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: partial_history
2023-12-08 23:12:36,027 DEBUG   SenderThread:105232 [sender.py:send():380] send: history
2023-12-08 23:12:36,047 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: summary_record
2023-12-08 23:12:36,049 INFO    SenderThread:105232 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-08 23:12:36,850 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/wandb-summary.json
2023-12-08 23:12:38,853 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:12:39,049 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:12:42,858 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:12:43,276 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 23:12:43,277 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 23:12:43,277 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 23:12:44,521 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:12:49,521 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:12:54,002 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 23:12:55,003 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:12:58,277 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 23:12:58,277 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 23:12:58,316 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 23:13:00,396 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:13:02,889 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:13:05,804 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:13:08,898 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:13:10,810 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:13:13,277 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 23:13:13,277 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 23:13:13,277 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 23:13:16,432 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:13:21,432 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:13:24,003 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 23:13:27,005 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:13:28,277 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 23:13:28,277 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 23:13:28,316 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 23:13:32,438 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:13:37,438 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:13:42,438 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:13:43,277 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 23:13:43,277 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 23:13:43,316 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 23:13:48,412 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:13:53,412 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:13:54,018 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 23:13:58,277 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 23:13:58,278 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 23:13:58,316 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 23:13:58,450 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:14:00,972 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:14:02,975 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:14:04,436 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:14:04,978 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:14:09,436 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:14:13,277 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 23:14:13,278 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 23:14:13,278 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 23:14:15,393 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:14:18,997 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:14:20,420 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:14:23,002 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:14:23,999 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 23:14:26,000 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:14:28,277 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 23:14:28,278 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 23:14:28,278 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 23:14:31,431 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:14:36,519 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:14:37,025 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:14:41,032 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:14:42,085 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:14:43,277 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 23:14:43,278 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 23:14:43,278 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 23:14:47,435 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:14:52,435 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:14:54,007 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 23:14:57,957 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:14:58,277 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 23:14:58,278 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 23:14:58,278 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 23:14:59,057 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:15:01,060 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:15:03,566 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:15:08,566 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:15:13,277 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 23:15:13,278 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 23:15:13,278 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 23:15:14,426 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:15:19,426 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:15:24,022 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 23:15:25,023 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:15:28,278 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 23:15:28,278 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 23:15:28,317 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 23:15:30,380 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:15:35,450 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:15:37,108 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:15:41,013 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:15:41,113 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-08 23:15:43,278 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 23:15:43,278 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-08 23:15:43,278 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-08 23:15:46,489 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:15:51,489 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:15:54,009 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-08 23:15:57,011 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-08 23:15:58,278 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-08 23:15:58,278 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
